WIxBgaVdd6nBaDE8kTbT1yMZCIW7RP60wdFpBtu18lw=,0
gT1vQm09baR+ZcHWZIkMH58gY2d05lIRODErasll5yk=,0
t09db5GII+7nCuLGcJIOkamRGXx9LphKYV9PgIM9ZtQ=,1
OBZ2Cycu2WTpp19h2mIp+uVylP9Je04RPg4fAIsGaZg=,1
0J/e/j003jY0/e+ZYYszBMI6CdwhOnV0uxNg6WYQojs=,1
m4qHI7aQ696ZyBBETun1S7dKV/DFkK7M9dltdLldJtg=,0
LMMCSsodITZ49fAW32Sede2XXJOd3DPhg9+sKZOTgXI=,1
pxX1jZKzM/GWopw467GKw9caw3DudoIPcP3HPbykxMU=,0
DYCBNiCdME7KVEVncQDEJTWSwQCNkxQ+FzxIn2JzMY0=,1
8qb2GTWRuJraTdbTM/mpScLbCBTY3/bwkFbhaFs8c0g=,1
y0eCgw9CizEG3hw+1IBvBy9RoAqfFJp9Y9yNXD0P7os=,1
Lla2H/3q4qEJ6n09WuSHNt8o+HJOJDBw6J+Yn9W3uxQ=,0
UaP+FkWnn1NQjPlWReW4g5DpaSLeKbFm3LiwKnw0v3k=,1
nX0A+eXJLv/YWspTBvcGAxtCd0jbqklN83WkOoUYIU8=,1
+ePQQJgXdrPULs9PeLgI0nmtbxgoNaMZ6nnrRIpIJb0=,1
UCHKiV34Hop4jkEHKBYiApRL/JXdWOz5o43iRyfEQd8=,0
/vLbDm8UobZ8VJxYyqk6l9doMmr86VtHwbLZrBLV3L8=,0
FdggBXWs8Bdm4jn7S9Vontsp+aHa3OmKht+6hW7MJ1Y=,1
fCsX8BTnX3wVsZa1DIxd6TPQomUUIuQZ3hLK/O3hf7o=,1
0m7zyLlKBgL5ENCHJ3M+aHawsmcHZjjhDS8BQNZ1yaM=,1
8ho3n0/TO5W1e5E4MRHp95VuY084NMHpGzbci7rAzdQ=,1
NazMT2MaZLkEnJKLdoqdZmsH9MlNGSaNyeYoODtPMuQ=,0
MA4CsHdMGtPml0DOOYVMRSix25+sQ8SswU+A0ZrVIFw=,0
68YaElgLYi/mrTqwzJoweUkBRMv7i0aqqYbQqeHg87w=,0
BoLKO3avxIkSw1OWGWpHKUf7adZJeum6GAy/iTL+YKU=,1
UWvYfCcaeI8I/DOJXrZtaElDnqyFWTj4y+WrzjNeXHg=,1
Ot4lyiopqt0mkFUIS7dGRFSFfpK1PTd8pCc7bXlxhkY=,0
cwT7+NbKaXYYHkYttQ9d53uFGDhUbXuXK+LGdlRKq7A=,0
o7zqG3CPnNKMzbK8KWA4pI+QBiKgtq8veKhwhjQvND4=,1
hYz0xqVnGbN5RKyHJaZ4AhsqjwzX16JqSoe8+EnIuHo=,1
VpCwHN21EGCGf8cPQf1RryE2haVvhibtOChvBVJkNo0=,1
NltEHJxrX8LU8EJlMAmOUrEiTPGLtmb3sFCyEAco6B8=,0
mB0tYmhMIxMvHUL47xKdXI+Sy3of5TM8vEvmGrRp7Ps=,1
m+wnoThLyM7UYoL7LssceTv4aYDH+hkAs+oLJXiNO40=,0
cjUIAtCzk2Ho6Xvxfve/DOGqQecaZjmfN6lKH/zcUtU=,1
a/kQhtTZebrKzVeZIFmMeJjp3DlPijxWBU7iVjNHOe0=,0
FPbinSIF2n6u2IANgR2vphu+V1eQQt1u4FbpGG6TPN4=,0
4hB89BwRBIBipbps9J1Sl75139GQ0zPCc2LAv9Vo1Tk=,1
1xSdHVkZoBTtOxBNtWiFBMu2NV5K/mbokQxC5yGnyT0=,1
xMZehyGVDVdp7ljGShyDQ2CXaFqVST+4xuiZBCRyTxc=,0
i9Iyl+mUxlxDpbMeEaBs6rWNmmBKcPokV+QGT70p2kw=,0
ma9GX4BSOfZfnXQdUSFBOw5bBkvEwnIpomc8oEzNMh8=,0
Ys0MtGKo0PBQBUqBdKTmdB63FPK7ffY/46hXi94cYtQ=,1
7yItStd9FfDdC76Rrm/S4rO7f4WLuYtCpfpd4h+GQP0=,1
OKeDMow4BJPsnldnC8mUSo+G2NXMX76xHLX/r1BLZkg=,1
JJXWIVvnXqn9S29dbi8qO60o8egsKKfJR4JGmW2Wqww=,1
SnEmswcM+ZhOfTGqmwCv9tD2DpBUC8Jb1JRwbEb+aMI=,0
6CiihTOdZO3Vf4NF663oLcwM9D6LsnzOHf5vLNGnZwc=,1
m6BaAesTwwqYo8AoId6B5QG/KLhdJuFgmYzf12+erPE=,0
YGVu1BVRftcFjai7WfPZ03pmZGJtYjpQ9JUtN+6DAZE=,1
rKe4FXohEYfyYJDOGpyhyNHUzH+NBN7agVrLu5OGeh8=,0
bkxc/Mtud2POAxo7Y+A4wBSOFzB3Asha3xWMSjAgIBs=,1
7XSTIs3gf7D83lsJX3K//zVbqI61tNbFMCKy9Jayxgs=,0
BNuDv70E7RiFfDybobdaly+x6Wau8MaQFmUuyCXbB+Q=,0
4qKCxWjvOeHNeESQ3xIa+Xl/OJFiizjawH/yCiiUmnU=,1
5zPfW/eZbJS9R52igGIwwR05rvhCcertCw+XF8wxETY=,0
LIVz7LsAzFwYiDV9TZxe02AU2JCXm1H6JiwnurqQgfI=,0
tEgpTBu9TPMoBp8g+mztdZ+kv1Y7AE5Xjtf7l/ygkdI=,1
66F3RRrw7Ua9cWy/mfR+sdyd8LAt9k9ma4iBSftirto=,1
+nhehXkK4fKFJsjSOEDlMa0S/CmWklzXnBOO3JY07/4=,0
uBK6zeCtRQX8d7b9cNKSrD342LjYJ2TY/p/Nv3CwaHc=,1
sxPhu8U5yjBdAQCc5jHHoM9kJlDjsqWtFiGSVI/mJQ8=,1
Iem6aaPjAw1Qu3o1LITWx3wYIBn+F34gkQcZAy2J2zE=,1
T9ivSGxdZyfYX259QM7RAr9NcJ333m6dAkx26b08uP8=,1
45d7SvQOY7aF8cRV0sQzLN/jtTl/Uj6n6WbCn4rwJ+s=,1
mdVw8HfCbSTpw4vYl9z+RwAGnpV/L3NTE9yjLjhImrE=,1
m/s9ydV6gDNxD+Dg1i9iARvcDJN3N9ML5Jp510jBhd4=,0
/AfoQim2JhIhJ4E0bo6I4d2G9GiUllw/SZjJCFQZZyg=,0
Zop/sCbdY+grxb2J0gRx1WUdn4gMmPR/B2BawE9py34=,0
fDqbv8bdnXMKXgB1EAkU484r5FqkkZMWON4iih3E3Kc=,1
AlweosS+8ppZECeZVTB1lTd98VT6kTFQAMkV0e24UMg=,1
MvhJJ9r8km5rbOoYQFhxEdyjoRFbROsdP9ErPngUhxQ=,0
4QLxpuLUTcKOJqesuusInGMt2MRiGvABP2BRLP8tOMQ=,1
r4cYkK4R7uEMCD7vDFXsSnYgWG8NBR78JBJ2W3gJDEs=,1
ERTyI+DPDdR4iCSySnCvJ459JMkveU9onRgW2/JQw6o=,0
hfi5RtyfyZYK7eZZsjBy96PMZumFr+F0YtinHYg4IpQ=,0
ZZ6TdZJ26V67TL1JCaW/DvpMWEYKjZ82/wZy24OkwNA=,0
shKyBrWrKiX/yvxgxTK7umQGD9sNNvHPuPmrCira9V0=,0
q9Vp+IqR1g0Iok6Rxrz7/gbs2I1HPS2m7QxRKsgXQM8=,1
9nHEd8qJPWq+Ou3XPgQ+fp8mv8yf+LmDARMgBFfPFLk=,0
Ox74YP+EZ1urJTf/Qfjl+XVXeCQMP7W8sq5xN09OyBw=,0
wNtS0h+7NA31btXKV0xeQ2yiB0LJTRIHt+NyXD6mtlw=,1
NDna2cyUcjwhEfot996uYVkfQl7JMchWwsFQkuCs3RY=,0
ikRH/cD4Enpp9q8fw38Uc8J0ql8JaNK95K2ZFXt6J5w=,1
rviEb7IeiZsKvYmzkrwXAQZZ7y7vq35moFewn6L7ii0=,0
8ttCVuxHzHujb7ADRcSTekkUrCneaLP6EOjA+Bke/A8=,1
Igygklduezad3TQWMnXlxtQM5YcARvhb4iHKr2K1rs0=,1
Oj/+Me5JlTO5RdXDTTlo7wRiJ3Xl0hoXDZMtWnzenzM=,1
1zhZP2rxY1iSqkpq4ABzv6e45DC97aKyHaaRIPshtYw=,0
gpPkp0SEVUaCES96oiI2o1J1QqKrbbuWDlsR12FzbQU=,1
RgX0K+apR83GpKfyja0tvvZAbpTRalNwRv/ngo68ZKE=,1
9g/e3liDqM4X3uEI3FUgITlH/kxLb5LgfcE2A+EkJoo=,1
DGlpWZf17AWukpNiXAV48yzB+YYHJSqyoaoP2j+XFHo=,0
7gamSlSY8teSSjjPKZGTu+PXBkposdg2VQXvOAPY8nA=,1
EfaNRqoUXZ5HEkMQyHlrs6trm0w5ReaavoYcg/0SX6o=,1
5bFEwco0/x6VxbF7GTpI+4c4SPcm41A0XY2vnYvmAGA=,0
bQeRp1C016CJZVibT3OMpP8UFaWqNe/o1xWrNAfM1fI=,0
wF8Ir28X8DwdWJZRzmmlBrHYeS3+/1gFgH7usLYjKoQ=,0
KlhbMr6mXoQzyTzsIjYKMO5feA2Ace3/XUDbUpPZJUg=,1
tT1fr6C0HnNQuiPuScyjkDERUwLpaojtSpnlK+pIsRU=,1
gNoHsRTGf1yDzNUM+HOkfz1Bl73iznQq9WPi5yEIV5g=,0
XOA9uuzGzHJ4ci9NQTx7IbTqovzJ9kOu4zhj9bfp1xA=,0
Vfh/OqLDe7jNEJlb3xvO09fxesEQYKE1CR3/Zc2QJOY=,1
uAgZuma9SCbJZuzBW1xSQ+dIP9fD0PxbZSwPI0VQo1U=,0
SD+LrDg4vYhtWBLfBwWxeObmSO/3xTST9/mA2Fo+T+o=,0
lkDggO3rByWuyNWicksSJ2i83CQIM/Sbg9u2XQWtZBM=,1
3C7T6frG4Njk1BQN3GQ0TWdzJkVsZjEsqLQ/D61/iv0=,1
lXHC+4aR3rX379Pn4guPkyHkFIvmd0e0qlPGQTn8HPU=,0
9bvEDCPjHFm2X9d60N79EnTMu3LdpeplOBhQoz5tabA=,0
ieRTq/n/DEzAGy3MlV70tuIK/zX4GXzZF7OQoR0yMSg=,1
jOOXXY/WdSOSfUeCy1cmYbzVgJs4xZmevfa1WOTFju0=,1
WRtv/BkCyjXaDh0kFaNharccrzEs7+DqHpGlZwMIgvc=,1
GXc+aXimQQy1OVqO9AybCJwMivb0OulECzFyx9kjRdk=,1
Nv/h2H1YM7N7+1gqyOdDHRTpphheqSqpF4BTf5ZFBxo=,1
CJM/bpuGc9VmPBmdm+efEntw0sNnuNFgTl0AVsPAZ6w=,0
lZRzJi36ZcsHBAZ36C9z+JOxyxfiKqaSS/isExf5goI=,0
Iy4gyWrmaGZrrBu8YgzeFX1/d0qJbayaa3mWRWGkv/8=,1
Zsos5g7O0g/ob+uTRrtp7GcMuBImowZilh4vJ/BiPvE=,0
v9vdmTlu/CgMIJvLshHhnEZFhwQHnpskSJLdr+Y+0L4=,0
FmocXjS7FAQ+KrXJR3+L/Eo98XFQ9iTWZDG44WixCTg=,1
y7p4qW6YiJXmTUoChV9Yiva5yj8dcXec6Tma9QXnyCk=,0
r4m/yaZ+pCPbw8ZXgPXG9HlJU2R/u6BXob0ZVUvEVa4=,1
RPCHF6yJHFOSDbXmbE6gC31bsyIMNO8DKY20+ad9pGY=,1
oS9I/Sc2NBlng3YmUAO2lNkCULZfOo6mErOoTOvnIjo=,0
/EnvURDq2wY4sCKPYyqx9S9RGQadSTWTccV4j0QHyjM=,1
4ClMS93K6GvEeC9b7D1yATWcs2McycfA5KX6dfdPvuQ=,1
h1JAlI3rjUWu0aVEOfAqx5BnwxIMxdenpxSTMqS+QPo=,0
8OVi7wYg0pPzbxE/7nAOOF88nHssaz+cHY3080czjc4=,0
BItoMG4R0TQi8ea7IUZFjC+EZPTt/NG8/zJqHjHywAU=,0
ytCPumDVa7EHlDq4+ceXMEHn5dTELBu4Y8IJ785hq6A=,0
rflL5DOr1VB3Zl6Ru8TzV9exyXi8CQQcAAV6lE0aAvI=,0
cu+tMFtqtdzUJDaTnocjePBzLp2cweV2rj+ID8474aE=,1
Vye2qSN2AYS7xglNjl/dFrNlffahZlSHxGi/vFLR5Qg=,1
R8b5TlS7P4XfzdtTcBTeLUTQUH61X6OHYQ+f6iuwGr8=,0
5Hu4e+rG1XjEI1HyvLydUWLOEiqzRM3/GEaLG2mLBMQ=,1
OSGyXGPg3EYo++mfEPdltIM0Bk7krRxJIlnTZdKGHjM=,1
57Ei/Ao6EVwAGnzVMX0bRZRYUNs1n38YRAxOnBNpTCE=,1
ld8iPiV7a0GQn2ncL6TFziK4hGoaL2fLhLYQBa6EJiw=,0
+p+EyTYqA4hj6/BO6TGf+kbJq1bPtLvVTEJ3+07krv8=,1
5QiJxe9TDcIcQ0tRlfiozcZ2e6fEWSxNPHNEJ0X+Ep4=,0
mA9YE/7QTEohjFWliONo9vQx3fRGM6ZEb3cURV04ra4=,1
q8CFRSbpzjU2ipud4af34osW9OKBh2sNSLc74zsjQaM=,1
/NbojojO0rgzS26C1Z6VOuVomUKQfLW7Rhg7ib/6HgI=,0
covMFLUozNRTL5zOOu9MRPKONU3mkMjrZSt1HflDj8A=,0
LOlFtj5FFTqUcTVOrfROBq+V7W7hVNHmtmSX90wm9SE=,1
8dNQqZzD7UW1Fbd0eAA4fXTz+e2NtiPD3hYTD157LvU=,0
peYgCJqFSuFbdqxHoh0xa+CNdn7jYuhg1FJS7PHrAJU=,0
lZUOQGQKLieutjJ4O6rbjSWHiiI3cC6Hia1zYmgRh1I=,1
fNZpaYL8XlmYeAL3PuMNeiXj7tZBzFn0ZXF1iKyAsNs=,0
XBk8ceVUAE+hDvgePALUg4oWQz0B4KF6HtwTxlHw2MI=,0
3aZxUVmsbvbC40j08mIA6ZgQl/Lsvwaabq4SrrFEALQ=,0
ZGJmiviucIDPgfAJofZC0pVgC0e4hIioEJKDe/jGAZ4=,1
ZNU+5CJRBP6kWzjBCgHfZHHobPn+T/CcsfH4z8X4ZzA=,0
3R6ycRomLs6iTz4fqoDlJ0q72PtsIU8DrN0aL4jexzU=,0
id8vPCpROuycUHTW3w9quDSntVOD3e2qTbMumKkFgTA=,0
JogsH9GM1qYrmMyYScMkBQC9qyhJvrNaKw0T2cwMkeg=,1
fZPWsGrQTwWa3fbHXu85ntwJ4PYWRMoC5AZ2l/1CzlI=,0
fuSl+QjZHsZ7sZgAEKbgH4OdlJzF+pp4VZI09BQcMIk=,1
bjPQWKOH3N2UwF4YBxB95D/8cxP3hmN8tLmXfGxtnf0=,1
Wj3oNwegqZ46oJMHw0Cj6dvVlblLX29vj1em55TwTBs=,1
oZbaZHf5RBZjreq8EABm4SY6Jhcnu2qkfk7iJiJqUxA=,0
tdNHsC3by2BDb6iRDGTp5T9256tWAfW/D4KyRr5Chz0=,1
NtxwDBcbwit+AI5gZnnpiTXUKP5QUakg3c1wqp5+b4w=,1
QHT6Vh3sVO2J91CtRc5gQXwOXnEQbrLc8Gh30XHr7yI=,1
GnWPmfQHWb39bMYoRvuVuINM9+e9PHRRF+yaaAO/dnE=,1
WZ3VUlu4IGTyysDkrY03HbmUo6if2jmDEr2gFeKz+XM=,0
RKlKNYfrnZ7tU4sNl9H8piAJtoFQNrsT81sUllxKo2Y=,0
zjS2hvPycbIPGKUdTgHkK56eb+VLOwWLz/FldIobULI=,1
Jn6S3jZ8A8ltIlHUBZUKknfpuKZcVIQlVKs0inIWdN0=,1
qm76r4fM2jInB3wz+aPP0wREwUB3j6OU14UV0AjjxK0=,1
I87LuvBXz6ktw5b9lCzIy25HV1J2+ZoygJ6NcjiCVCU=,0
/0e0HI87GllxS0PCvgUUt2LItqeMlKm9tpSG2eyLnq0=,0
Cksp9mLvRvXcROxhHM3Rm1PGxzyXlqAFFVibLYyLisI=,1
6UPT64qEbLH6rhpkoYJgb1xm64nYjNWq46elfLxB9X8=,1
gm17zHzuaXG2ZVYToJXalylMWbhGJ6Zfr4ZZClBe6nU=,0
FF92dS92Qp8nNzHYAW6W/yOHU5VFBTaevTqJXdN7vS4=,1
lDzuNBZ6EYSkOOXdxrjPOGbiD0FKHPIk9+6aqB8+jqI=,1
NBj+kLGbb/3of5wb4UgQ1g+dchweMK7PwygmfkvXiHA=,0
YkpGN2DtEy31OhiGEWMBF7Exmdrrf9PRLEBaBsh5ZMU=,0
y21RlJq19Q0m0J18hv/YyJIk8eeqeYa8xvaqlvOt1a4=,1
zQCx8sknGa8rNJOerDGVyJdP7xLoBcgjfladDr90+vg=,0
Rm0mR3MNjWYc6euHweD3X3uYm7Nlk8ZFsVlN0CyNUPs=,1
EQzfbuk8souF8SxJnjWviq6QwLbzrdQgMxZqefCIQZ4=,0
jBybEjFqYOKNMW3u03rPZd/gdpxfBZ9a21K40Xjp68U=,1
OkQX/j/YmEathPqs9jmjZ+SY70wn+W3Sjf6ebri9zU0=,1
h8SUKxl5Vyv510RgdrGS/lT3UqTqfMdJUG/q2PJ6o8Y=,1
kK7tFz4POTFlEcCfgZn8YcCPUzXxJtIlXGmq7EFh7iQ=,1
dyfP/cnuT5kCw3hRZutLgypeNNJRejGWkuJOy7HSFyI=,1
YCSeycXQt0BH9+zb+bnMTIbBJZoRnKmeYjZ6zVSmsBc=,1
Nrgt5KEJLTbpKBiANtWVhicJr8v4eHQ/iAIZCyWKQdU=,1
Pm1aPwdr7eY4OFOQFCuyjDcReFRqV6/Ko1CtRH0oG5U=,1
C22xCnBsj5fGBQsN8iH3VG9DI01OLsKIuCfpe6gBGtw=,0
3wfJcvHwQ+bq6EZVqLc4wwAAVZq5w0WrN04jv5SRR0c=,1
HI54lpDKUfCcfl5zIx1Q+GQRLtzileb3YORC+Dg6oLo=,0
Z2fhTCGq68eFk+dnU0mWOEX68NTpOJNFTU7S18C5CCU=,1
yVSeiKfuReWRgDzsgVQV2R0NBn/SOF+p+zLreQIKNBs=,0
VmHEdnQFwGZJilff0eXOXfF16N5pBrBclSXS6TqNKYo=,0
M1EmKqnrcc1js/f7ELlChdOkWjTyclcAKTcgwX0n9e8=,1
UgmNWpVA3EK51MkQgytJ6gpgMMd9LC/3v2eA2NBPMhw=,1
eDem+j0R6zOooDsVd2f6pfLiNkcTr4Sp4IaegtB4Hkk=,0
1s3s3CO/MRMWN+tsAEHHCF1zt30ccDZEJ8axyZ7PmMA=,1
OVV/KEomaKRaXv2wcgZI0ccz8TVP4dZBfcA4rLEdqP4=,1
tju7iFlFkeuPyN6snDikYz1B4B3k7UY8r2uK5qS+veA=,1
oz1lxm5CVEqE088Bz4MctAIG1whVaWji24gXdkRpLzk=,1
/qB134yROVt2vdChWMIRBISMv18JvIZlDM+H9Suk/gU=,1
Crn90IEF0/fax9t455jdm+Tq+NH+XSQgCWDgsF6YNnE=,1
eB0lbd8xwpoTFxZqTtGyRUIrEbqYfjNHhBbg4b4qAo8=,1
QClpj+X6fyAkuPgEqKvaj7kFggBvEYmcKpu/xYuU+q0=,1
qv0iJ5hfJE8buHXq7aEdYA21IhZuI6KnfXsty3isnuo=,1
tc2/99W7k0/vzu7XCbiJFroBpT7Aig0g+RFLyJK8dk4=,1
p6gbc3/SWNUKBwjYuhILNMnc1Qd1VuLRIjYYbqlI0Bs=,1
vQl7pLEGd7qpcteIZWB6dLsJWyIG9GncI6l0u7VoBLw=,0
z+7oGM3ndVGWG6JCVOINynWX+LHaZCtJcIS88v9w8mM=,0
cgm+bye7YuzzU4PDY+KLg72DGtsXDb8wCj7/ImYzfzc=,1
eF+I5nd22vY4sqZ6JZ1UKm1dXxvCKnEu0rD3kQIWB6I=,1
HgYwJs8tWXREk9Cq/OjwUbf6vnrsIYu22KEQjqZ2w8A=,1
rbI3aw/RNF0IpkoAlkHQ2LBvhykkpddEKhSkj8dhbYA=,0
ITWgDp94caHHgXnZ0tXXvtF8XmNhLYQSOvjKEk0Noac=,1
eUnMXDCJ6p3OU/AC8p3IuJHweSTYUhryI7y0LG3UBO4=,1
DxVTc9bnAEBVZorIEWy1YRARUw20Eag7JQRQ+wMoFv0=,1
Id8YdyFSyaBV/80iJPkFh0Bvz2d9B1d1qdeMO6P5rO8=,0
qNXfg1Hi25a3zoVeGg3aNSB3opcys9ISu7PdD68ZRYM=,0
TiPagPW3S4FE+hWx7L2oIW+yet7k2QI74PZU6LpJ5Oo=,0
WiiguO4WYpCpbIVs1Olq6mTQbPGiOOqadDx1f9b1l2Y=,1
CJHEYw3egBv1mjvR8Tm7TKnAMj4c/VL7t1GpinhY4xY=,0
etIi2uwkiSUA9Enb74lF7lRc6ZMrEgSSQOs8EjyyIJs=,1
F5nhKxOT+I+ovdCnu+Nhb1JaRHMnNPj5yKXC7sSin48=,1
RtzaXqX3gKWsC2bonABOJhZWaWFhiFYX+lO26hZluWg=,1
/8vanm3AnNiU0GwkiXmF3j9cz5fSUfsFaYaev21h19E=,1
xQOxsL4Q0hcmLKOWR0znt1SDMLdDqY3i26KZyNRTK5M=,1
hC2X84gSLiJXGznp9tJDA3vYiJgTInwRNweqEye6w7Y=,0
Jh8oTyb0yrquZdKCmAw+WYR/POiM/qD1dVuUUPvqXds=,0
OBW24JKmYyLy1J4V7Psqq24I/0GMTAmmgJU3TYVbg2c=,0
U8Q9JzHbqvpo65juMyoR9xDFYgm+t++Yj0aFN4sbD1I=,0
ClcEbekVPQigWq8M+qJhrN/oUvc/X0jSbaR5MHTuKhI=,1
mbuU6tzBSGDdwGR+ZZX6fsIbOHCRP5IR8EpjLt9s+NQ=,1
1e4im8MJu2ulJ1EI45JlPH6Ey9SI6ErFBEJh+FUnZFQ=,1
5lS+HFI3GQJSTABEJk282aazTC1nTjg0Lq41PNinhNs=,1
nyK3JJ8hm0Wno9u9oLGWBCrTFWNqxGIkc212qQ76Atc=,1
IPoeRWY2QM1JpSIuxrbqJdzJ5dGHiitgF6XXotiWXLU=,0
Owhw0SbwGIoqGYO1XkN8i7x+MG50gL30r+F0gtLNcNg=,1
eYubv0U6f6Si6NqGKaDLu+Cv+sEhSH9BcCiQhxsKRaQ=,0
RnjShVeTrK1gukXowYWCfxEtd43GkZpu3cHWuC6TIYs=,1
AQh9vFeLSXOUDXC9IrmeW+GZPTIiIjMrXQrHByMDIcI=,1
utEcA9ExtGVmIqLVegqHjVmMxi1zgO1gVBK6qHrYV9s=,0
1KEQcKplSsBRxHJLYOP6XiNEebT3IQDFq6zwiSrMikI=,1
5ttrOCDB/+jbtchTb1LbV7pNNAnPwwQWc5vpTbSyRpA=,0
2vb76HSpeI+pZPWaIrHB4s3E8ZIxcrhwNyqkY+Kw4xs=,1
czoN3HDtcH+eKUtCxMIjAGXkifLRu4/pM52oLSPRN5Q=,1
REPgv27s7nlLmc1GzgVHSmBGJ4CuU5bbYyxTya9hwOo=,1
yU/kdlkze1+tp7w3KH3FjI4wcBd2In7Zwzducf9AmzQ=,1
gx0r7yUJZO5PG8vS0WPxr3AQtVKC9eLoEsdRYPAw6hA=,0
H1UfQ2fNc1BsWA0YtGdptRU2RzyCyKKhxYRcUUEUdvA=,1
0+8PTSUT0reGfNCgRfXfOnM13qk4F1IJzqKSEBnGrJs=,1
24r1N5M0XriS4/vu95jjdLkXJiBqFKZjUZr6bnfNjGo=,0
LD4T/xbzl5qLOhljOCX3ux7o1lNBGqQ9u4Axviutgmg=,1
KYUFhCanU/t2v1SDSa+T3iZunUv9i16dkHe8m7PfWmI=,0
MM5sU/e8fhkIM4Q+YDdkGmkoBjM9qD+dFGATiSr8snY=,0
RREhsjF0cyc2j4OqA6Yol16V7RigyTxpINy2ePvcFLk=,0
SpKcnKnsSMR+tgODwNVtB5JkaZJkxVeh7J1E66rw7FE=,0
5soGtwkmrvPlOgwAGwgkzzLA1S3bWLVwC7kJZ2LynpI=,1
yoWhi13UEPPBNzAkultm8kLjPJ84DkXqsY00JuJ65e0=,1
TnaYvYalOpsCNo+LRKZ07aehzEqq209zYNuoQdasVcg=,1
JH590d7AvBdDcgmPqzMT3Q+s1jyyx6HrvS8RkAg8VUg=,0
TS9Mh+SEHs15uN2diZLlwIPacwzXSaNAPGMWU1R98d8=,0
Em3rwv/eZk5LLP+ea1xjo8y20znrVJSP+AkdvBg02h8=,1
P/PqQ25eqm7ZqV8im66+I5L4NB9A93JdAoUTdpArifE=,1
/p9rMRO1N1hP7Yl/nrMB6CA2hlB0ur1OVjRQuUR+2VQ=,1
gHAMS03JVBE0JwBweZZpFfKPAbHidPhHf4txqQn/fk4=,1
PBxegdXojSxXh8YfC7Uo6dm+ZPbFQaHbjI5FBAKehuA=,0
vxLdad/6USmZzTqpEiUDCmUIhoQgeT7Ro+Htq41LE9Y=,1
lbb+0twvIhitG1s41Tf+VApLpivRnxyabQAeyil+YQY=,0
TCz/+TGbLmQhGWs3HsI/tP695Z11e559TtlWDHdkygw=,0
IFBsUIpBSyS7xQX9pnXztEKtdIScSbMjSqMIFWk7hio=,0
D5sCkrvKz5aIBOECOU1NmRNKV96w5DL1Frk0hyBhJfg=,0
t5Pu43p2YOEnnefCbtZqcf/BDl82M0m4p+dc1kA7now=,0
oKiHLe7/gBJ4hRn8ayvKwynaY95Tjc6/TMBpCb9yanY=,0
xhgCyorzPUyYKyXLixopQ0R+LpEbjR57b98T6/lpNs4=,1
Y4W+pjfbmBejh71qhj85YwHvMngDLWJqyjJdixLuZSs=,0
DSQBekCtxCwvEuL6oW7KK47nDjfVZKBGnnzVY9e8h7A=,1
avU01Wim3/VLyf5Wp3DbYmCwma5hDealbFZnAbpL7Ss=,1
7I+UFPmIH90pGGEyEqxuaAwHWVt97LO3uZPMY/o3BUE=,1
T4F1YM3Q3Ko5nwdqZODRC05WsrNvOl3l5crnBLX9HEk=,1
G5A+sInTH43MGAbAR7mPcC9ICN6oLTSu/DR0VIOSlrk=,0
xAcIcV9xlxMmXis8ZSeNFMffWoGhsLV5n+82PywTiiY=,1
v5hsjPJijgkWoGYGWRzlAokVwED5nOk9SupuksGU0RE=,1
MCG0UOqf/VbpcP7pHKuFE/+f9uq8rgZA3iZ3fuSDy50=,0
RubHv92DrS9is5hIlt2ZMPWTJtuHdJc8GYRAzE/lEDM=,0
G3MXpy0VsxtTpqlwUDizpxQZegk8Bx0mqe8qtif0GfU=,1
7IDh74Ir7cMDiapIFMfLmKTRxAO93xkM+ZpsNAwBL4Q=,1
k1Uc1AaLeae25s+DWIEMbVr+nd591K6afwX5EgJbgZA=,0
J+yZ7bi2KJdUr/0GVN4upIIpely6pz7cj+72G9uew68=,1
87J6unNEci3Gt59fiV3i1VnnUEKv/dc4FM2n83XRBFw=,1
6TGlYStgUXzrYrPs2+UFMJqNsULBRr0j9LyywEnpN28=,0
qYI9ZZn/7lAF0006FeBKNZl1YYoA33jYc/qMUbBo88Q=,1
8nEP32J/mQuhSl8snjtEM/0MbJrFS816s0muyNs6xOQ=,0
0KDLsSkqSxL+sVl1ivSnohdT2N2sC/WGTxDHxFraPdc=,0
dRMPigZIOp0OFUtNg9wM+/LYeSvnOFxlK/5j2sy1oWw=,0
YLlb+dX4ZN/udDl+uUpla8Ag04jqYpoEd+QAb6p/k6I=,0
JBKG4uw59y1/pk2x2OJT/EQvZ90GESn2BzGL+J5Nlqk=,1
P2a+IDUvYdLGUdHEPecW0KBvR2nMPrOpJNhdIXHW+x0=,1
21Ah7VF87jTO/vtROqMAiHEgkUlZ1W+Vt8yg4nLRPYc=,1
jbYqj/tNscgMwN9H5GumRpRWcWs5wAbC6wHQYCuE7gg=,0
/qws4dJHT0oVtKUnAJb0zrXUr7Ielf/ps1MUNceOPn4=,1
ehq42LHsglyARGnoWHohmq4QGzGN5YLFBJ6lgvkLrBY=,1
o5RGvmlU/gdF8BZYuiunO00IrTbFuv/AstzQPCpLxkI=,1
TBZYj93eRBbK4zrYzQbs1liMVwKgVPRTvvh87liP2Vk=,0
u5bsBquCNSYiWiRMgqmP5GHqSMt3SMkXOasDJsSxcdw=,1
64ls9ptVV8wX2Wt8REOkU9FqCDRonbHqtJD93B2/KcM=,1
uA5KS3355kFMpftiEhA5nwwPrmXaFQFTY9uGutPaRt0=,1
